,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
11495,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-21-00,45.20567189999999,-123.18260469999997,27.957499999999996,2017,03,21,00,1896
11496,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-21-03,45.20567189999999,-123.18260469999997,27.649166666666662,2017,03,21,03,1899
11497,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-21-06,45.20567189999999,-123.18260469999997,27.3625,2017,03,21,06,1902
11498,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-21-09,45.20567189999999,-123.18260469999997,27.113333333333333,2017,03,21,09,1905
11499,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-21-12,45.20567189999999,-123.18260469999997,26.887500000000006,2017,03,21,12,1908
11500,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-21-15,45.20567189999999,-123.18260469999997,26.641666666666666,2017,03,21,15,1911
11501,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-21-18,45.20567189999999,-123.18260469999997,26.434166666666666,2017,03,21,18,1914
11502,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-21-21,45.20567189999999,-123.18260469999997,26.205833333333334,2017,03,21,21,1917
11503,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-22-00,45.20567189999999,-123.18260469999997,25.969166666666666,2017,03,22,00,1920
11504,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-22-03,45.20567189999999,-123.18260469999997,25.8,2017,03,22,03,1923
11505,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-22-06,45.20567189999999,-123.18260469999997,25.715833333333332,2017,03,22,06,1926
11506,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-22-09,45.20567189999999,-123.18260469999997,25.67750000000001,2017,03,22,09,1929
11507,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-22-12,45.20567189999999,-123.18260469999997,25.626666666666665,2017,03,22,12,1932
11508,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-22-15,45.20567189999999,-123.18260469999997,25.515,2017,03,22,15,1935
11509,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-22-18,45.20567189999999,-123.18260469999997,25.384166666666662,2017,03,22,18,1938
11510,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-22-21,45.20567189999999,-123.18260469999997,25.26666666666667,2017,03,22,21,1941
11511,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-23-00,45.20567189999999,-123.18260469999997,25.22083333333333,2017,03,23,00,1944
11512,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-23-03,45.20567189999999,-123.18260469999997,25.19333333333334,2017,03,23,03,1947
11513,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-23-06,45.20567189999999,-123.18260469999997,25.121666666666666,2017,03,23,06,1950
11514,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-23-09,45.20567189999999,-123.18260469999997,24.995454545454546,2017,03,23,09,1953
11515,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-23-12,45.20567189999999,-123.18260469999997,24.8125,2017,03,23,12,1956
11516,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-23-15,45.20567189999999,-123.18260469999997,24.614166666666673,2017,03,23,15,1959
11517,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-23-18,45.20567189999999,-123.18260469999997,24.424166666666668,2017,03,23,18,1962
11518,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-23-21,45.20567189999999,-123.18260469999997,24.24916666666667,2017,03,23,21,1965
11519,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-24-00,45.20567189999999,-123.18260469999997,24.09166666666667,2017,03,24,00,1968
11520,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-24-03,45.20567189999999,-123.18260469999997,23.988333333333333,2017,03,24,03,1971
11521,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-24-06,45.20567189999999,-123.18260469999997,24.040000000000003,2017,03,24,06,1974
11522,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-24-09,45.20567189999999,-123.18260469999997,24.25583333333333,2017,03,24,09,1977
11523,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-24-12,45.20567189999999,-123.18260469999997,24.675833333333333,2017,03,24,12,1980
11524,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-24-15,45.20567189999999,-123.18260469999997,25.272499999999997,2017,03,24,15,1983
11525,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-24-18,45.20567189999999,-123.18260469999997,25.978333333333335,2017,03,24,18,1986
11526,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-24-21,45.20567189999999,-123.18260469999997,26.55916666666667,2017,03,24,21,1989
11527,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-25-00,45.20567189999999,-123.18260469999997,26.97,2017,03,25,00,1992
11528,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-25-03,45.20567189999999,-123.18260469999997,27.263333333333335,2017,03,25,03,1995
11529,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-25-06,45.20567189999999,-123.18260469999997,27.500833333333333,2017,03,25,06,1998
11530,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-25-09,45.20567189999999,-123.18260469999997,27.69,2017,03,25,09,2001
11531,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-25-12,45.20567189999999,-123.18260469999997,27.80083333333333,2017,03,25,12,2004
11532,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-25-15,45.20567189999999,-123.18260469999997,27.832499999999996,2017,03,25,15,2007
11533,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-25-18,45.20567189999999,-123.18260469999997,27.8025,2017,03,25,18,2010
11534,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-25-21,45.20567189999999,-123.18260469999997,27.7175,2017,03,25,21,2013
11535,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-26-00,45.20567189999999,-123.18260469999997,27.595833333333335,2017,03,26,00,2016
11536,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-26-03,45.20567189999999,-123.18260469999997,27.429166666666664,2017,03,26,03,2019
11537,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-26-06,45.20567189999999,-123.18260469999997,27.26,2017,03,26,06,2022
11538,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-26-09,45.20567189999999,-123.18260469999997,27.138333333333332,2017,03,26,09,2025
11539,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-26-12,45.20567189999999,-123.18260469999997,27.04833333333333,2017,03,26,12,2028
11540,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-26-15,45.20567189999999,-123.18260469999997,26.956666666666663,2017,03,26,15,2031
11541,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-26-18,45.20567189999999,-123.18260469999997,26.91916666666667,2017,03,26,18,2034
11542,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-26-21,45.20567189999999,-123.18260469999997,26.957499999999996,2017,03,26,21,2037
11543,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-27-00,45.20567189999999,-123.18260469999997,27.147499999999997,2017,03,27,00,2040
11544,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-27-03,45.20567189999999,-123.18260469999997,27.484166666666663,2017,03,27,03,2043
11545,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-27-06,45.20567189999999,-123.18260469999997,27.898333333333337,2017,03,27,06,2046
11546,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-27-09,45.20567189999999,-123.18260469999997,28.271666666666672,2017,03,27,09,2049
11547,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-27-12,45.20567189999999,-123.18260469999997,28.5525,2017,03,27,12,2052
11548,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-27-15,45.20567189999999,-123.18260469999997,28.745833333333337,2017,03,27,15,2055
11549,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-27-18,45.20567189999999,-123.18260469999997,28.895833333333332,2017,03,27,18,2058
11550,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-27-21,45.20567189999999,-123.18260469999997,29.005000000000006,2017,03,27,21,2061
11551,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-28-00,45.20567189999999,-123.18260469999997,29.051666666666673,2017,03,28,00,2064
11552,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-28-03,45.20567189999999,-123.18260469999997,29.02333333333333,2017,03,28,03,2067
11553,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-28-06,45.20567189999999,-123.18260469999997,28.924166666666665,2017,03,28,06,2070
11554,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-28-09,45.20567189999999,-123.18260469999997,28.777500000000003,2017,03,28,09,2073
11555,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-28-12,45.20567189999999,-123.18260469999997,28.605833333333333,2017,03,28,12,2076
11556,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-28-15,45.20567189999999,-123.18260469999997,28.40833333333333,2017,03,28,15,2079
11557,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-28-18,45.20567189999999,-123.18260469999997,28.200833333333332,2017,03,28,18,2082
11558,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-28-21,45.20567189999999,-123.18260469999997,27.99083333333333,2017,03,28,21,2085
11559,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-29-00,45.20567189999999,-123.18260469999997,27.78666666666666,2017,03,29,00,2088
11560,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-29-03,45.20567189999999,-123.18260469999997,27.589166666666667,2017,03,29,03,2091
11561,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-29-06,45.20567189999999,-123.18260469999997,27.38666666666667,2017,03,29,06,2094
11562,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-29-09,45.20567189999999,-123.18260469999997,27.22,2017,03,29,09,2097
11563,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-29-12,45.20567189999999,-123.18260469999997,27.105833333333326,2017,03,29,12,2100
11564,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-29-15,45.20567189999999,-123.18260469999997,27.035833333333333,2017,03,29,15,2103
11565,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-29-18,45.20567189999999,-123.18260469999997,26.982499999999998,2017,03,29,18,2106
11566,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-29-21,45.20567189999999,-123.18260469999997,26.965,2017,03,29,21,2109
11567,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-30-00,45.20567189999999,-123.18260469999997,26.9475,2017,03,30,00,2112
11568,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-30-03,45.20567189999999,-123.18260469999997,26.890833333333337,2017,03,30,03,2115
11569,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-30-06,45.20567189999999,-123.18260469999997,26.779999999999998,2017,03,30,06,2118
11570,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-30-09,45.20567189999999,-123.18260469999997,26.622500000000002,2017,03,30,09,2121
11571,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-30-12,45.20567189999999,-123.18260469999997,26.426666666666666,2017,03,30,12,2124
11572,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-30-15,45.20567189999999,-123.18260469999997,26.231666666666666,2017,03,30,15,2127
11573,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-30-18,45.20567189999999,-123.18260469999997,26.033333333333335,2017,03,30,18,2130
11574,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-30-21,45.20567189999999,-123.18260469999997,25.84,2017,03,30,21,2133
11575,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-31-00,45.20567189999999,-123.18260469999997,25.646666666666665,2017,03,31,00,2136
11576,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-31-03,45.20567189999999,-123.18260469999997,25.444166666666664,2017,03,31,03,2139
11577,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-31-06,45.20567189999999,-123.18260469999997,25.228333333333335,2017,03,31,06,2142
11578,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-31-09,45.20567189999999,-123.18260469999997,25.005833333333328,2017,03,31,09,2145
11579,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-31-12,45.20567189999999,-123.18260469999997,24.785,2017,03,31,12,2148
11580,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-31-15,45.20567189999999,-123.18260469999997,24.564999999999998,2017,03,31,15,2151
11581,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-31-18,45.20567189999999,-123.18260469999997,24.345833333333335,2017,03,31,18,2154
11582,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-31-21,45.20567189999999,-123.18260469999997,24.139166666666668,2017,03,31,21,2157
11583,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-04-01-00,45.20567189999999,-123.18260469999997,23.935000000000002,2017,04,01,00,2160
11584,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-04-01-03,45.20567189999999,-123.18260469999997,23.727500000000003,2017,04,01,03,2163
11585,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-04-01-06,45.20567189999999,-123.18260469999997,23.52,2017,04,01,06,2166
11586,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-04-01-09,45.20567189999999,-123.18260469999997,23.313333333333333,2017,04,01,09,2169
11587,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-04-01-12,45.20567189999999,-123.18260469999997,23.1125,2017,04,01,12,2172
11588,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-04-01-15,45.20567189999999,-123.18260469999997,22.919999999999998,2017,04,01,15,2175
11589,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-04-01-18,45.20567189999999,-123.18260469999997,22.730833333333333,2017,04,01,18,2178
11590,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-04-01-21,45.20567189999999,-123.18260469999997,22.539166666666663,2017,04,01,21,2181
